P_H,t_ads,alpha,v_0,beta,P_L,t_depres,t_pres,Obj1,Obj2,Pu,Rec
347512.0,215,0.159993,0.74931,0.805205,125090,30,32,0.00632294,0.00195806,0.9204830835607919,0.9557500282485966
680771.0,345,0.352741,0.565606,0.99,199999,34,22,0.00964977,0.000176165,0.9017667571542097,0.9867272836239148
497401.0,388,0.28865,0.548665,0.930827,118738,33,27,0.00847164,0.000879961,0.9079584876265062,0.9703358634037665
780979.0,380,0.461242,0.542615,0.99,193053,36,29,0.00976565,0.000189416,0.9011786966287127,0.9862371514576378
595924.0,383,0.247415,0.262496,0.703981,156657,29,23,0.00417586,0.00748688,0.9353791055462709,0.9134732411331616
758429.0,443,0.115837,0.513296,0.495867,65294,15,32,0.0055547,0.00429861,0.925470140212127,0.9344362142642755
739092.0,443,0.0722329,0.577962,0.355073,85668,32,32,0.00666299,0.00295741,0.9183728599055436,0.9456179257475407
688305.0,185,0.01,0.288158,0.924924,115025,41,31,0.00793955,0.0029528,0.9108958474592794,0.945660327568157
464139.0,485,0.124436,0.636953,0.99,140205,22,15,0.00908857,4.70877e-05,0.9046660081607825,0.9931379522006911
994282.0,130,0.161395,0.56224,0.99,10000,27,32,0.000114884,0.000617834,0.9892816045977021,0.9751437331845669
860571.0,337,0.0827012,0.334433,0.971824,39561,35,29,0.00279184,0.000210958,0.947162134789528,0.9854756067252364
724711.0,225,0.33351,0.290857,0.99,20651,18,11,9.68662e-06,0.000860819,0.9968876664703152,0.970660282891616
838636.0,375,0.0456941,0.48437,0.98398,48715,36,24,0.00558621,7.28269e-05,0.925259047370267,0.9914661321781972
576329.0,203,0.155984,0.381535,0.99,22363,49,13,2.24788e-06,0.00109573,0.9985007068332044,0.9668981873608106
864137.0,130,0.248088,0.408044,0.917082,24434,42,35,1.7554e-07,0.00417977,0.9995810250604154,0.935348859252137
973634.0,177,0.167871,0.476119,0.976974,43581,38,17,0.00247952,0.000374898,0.9502052211572337,0.9806377170767494
803953.0,223,0.28203,0.381535,0.99,20651,31,16,0.0010955,0.000544175,0.9669016616731293,0.9766724411907289
464139.0,485,0.120344,0.636953,0.980707,116022,18,22,0.008717,6.37778e-05,0.9066351243775262,0.9920138995748864
822853.0,233,0.155984,0.381535,0.9379,20651,41,11,0.000414526,0.000773806,0.9796400884088363,0.9721826313250157
838636.0,345,0.150046,0.443266,0.99,48229,36,29,0.00594798,0.000143584,0.9228768517240122,0.9880173458699669
826166.0,375,0.143075,0.535543,0.99,48229,36,32,0.00719292,0.000104133,0.9151889158187445,0.9897954421947838
837076.0,200,0.0568238,0.604012,0.98398,45364,36,26,0.00385657,0.000214774,0.9378987117685953,0.9853448302636919
464139.0,485,0.124436,0.636953,0.980707,152256,18,20,0.00915323,5.96996e-05,0.9043274856607186,0.9922734483758924
790241.0,233,0.155984,0.381535,0.9379,22363,49,13,0.000393869,0.000787275,0.9801538668753835,0.9719415788042164
828206.0,375,0.150046,0.535543,0.99,110061,36,29,0.00867021,9.96956e-05,0.9068860375668611,0.9900152316000821
822853.0,233,0.155984,0.319517,0.9379,10000,26,11,3.03774e-06,0.00146036,0.9982570886425294,0.961785343125968
838636.0,345,0.150046,0.334433,0.971824,39561,35,29,0.00333453,0.000272502,0.942254610573657,0.9834923654026387
753962.0,220,0.33351,0.381535,0.99,20651,17,11,0.00136799,0.000581538,0.9630136511669508,0.9758849009954345
838636.0,375,0.0810074,0.535543,0.905093,37390,36,29,0.00535078,0.000212842,0.9268509740324589,0.9854108944756712
822853.0,233,0.155984,0.319517,0.9379,10000,26,11,3.03774e-06,0.00146036,0.9982570886425294,0.961785343125968
890543.0,233,0.155984,0.381535,0.9379,22363,49,13,0.000691338,0.00068156,0.973706692866815,0.9738932958801767
464139.0,487,0.124436,0.636953,0.980707,152256,18,20,0.00915976,5.95019e-05,0.9042933649113083,0.992286252532005
826166.0,375,0.143075,0.535543,0.99,48229,36,32,0.00719292,0.000104133,0.9151889158187445,0.9897954421947838
826166.0,385,0.143075,0.535543,0.99,48229,36,32,0.00730822,0.000101304,0.9145118721692889,0.9899350111773535
859649.0,375,0.150046,0.535543,0.99,112002,36,13,0.00875434,9.94129e-05,0.9064353699307265,0.9900293982127456
680771.0,375,0.150046,0.552113,0.98398,199999,34,22,0.0092104,9.46015e-05,0.9040291710987135,0.9902736697567891
826166.0,375,0.150046,0.535543,0.99,48229,36,29,0.00728598,0.000108746,0.9146420478221273,0.9895718649797771
680771.0,387,0.150046,0.552113,0.99,199999,34,22,0.0092936,7.61633e-05,0.9035966805550764,0.9912728412412745
347603.0,143,0.288647,0.789296,0.94332,61181,26,21,0.00156389,0.000998902,0.9604539508926618,0.9683945890708568
758429.0,345,0.0985192,0.513296,0.901039,28104,15,32,0.00400871,0.000296091,0.9366856256447242,0.9827927050353636
743066.0,345,0.194822,0.46634,0.99,48229,34,41,0.00631419,0.000175277,0.920538122347883,0.9867607779684756
347603.0,136,0.267049,0.789296,0.94332,47845,26,21,0.000503354,0.00108089,0.9775644478561369,0.9671231084194385
681681.0,261,0.159225,0.504829,0.929682,55008,22,13,0.00378817,0.000490186,0.9384518887373463,0.9778598554656931
300050.0,111,0.838659,0.611158,0.99,35946,34,23,0.000127625,0.00209079,0.988702876472305,0.954274842810549
796156.0,230,0.207463,0.493203,0.9379,20651,25,17,0.00194237,0.000757184,0.9559276730816264,0.9724830234218946
623136.0,145,0.390007,0.234855,0.99,83805,39,21,7.19775e-06,0.00695762,0.9973171377225061,0.9165876507943818
681681.0,334,0.155071,0.467991,0.948904,55008,42,13,0.00506187,0.000325294,0.928853179972679,0.9819640913730414
838636.0,375,0.150046,0.535543,0.98398,48229,36,29,0.00729932,0.000127566,0.9145639420385046,0.9887054880583533
681681.0,313,0.155071,0.467991,0.947449,55008,25,13,0.00462749,0.000344347,0.9319743430755718,0.9814434108737624
818672.0,334,0.228792,0.467991,0.974112,53972,42,17,0.00712792,0.000319009,0.9155729901038773,0.9821391769506553
784101.0,175,0.157422,0.430527,0.875028,47525,24,27,0.000708521,0.00164878,0.9733819422196134,0.959394827915646
681681.0,334,0.155071,0.467991,0.948904,55957,42,13,0.00511069,0.000324716,0.9285109099232617,0.981980122086984
1000000.0,159,0.432867,0.381535,0.911155,11695,43,11,0.000162233,0.00463948,0.9872629281229947,0.9318862715746671
838636.0,316,0.199468,0.609325,0.963932,39250,34,19,0.00719624,0.000296915,0.9151693451634375,0.9827687783369837
680771.0,326,0.150046,0.69932,0.98398,200000,34,22,0.00934738,8.66088e-05,0.9033181506176056,0.9906936150950006
971337.0,187,0.382862,0.394223,0.99,20651,38,18,0.00234639,0.000780894,0.9515604500433789,0.9720555193284971
500706.0,238,0.147344,0.553431,0.54972,17230,50,32,0.000343344,0.00752782,0.9814704560228806,0.9132369894482677
651766.0,375,0.19305,0.552113,0.98398,200000,34,22,0.00935485,0.000121905,0.9032795264693146,0.9889589402682533
817622.0,194,0.30241,0.430527,0.941365,59576,26,37,0.00357914,0.00130392,0.9401740858824539,0.9638901675440055
500706.0,238,0.147344,0.553431,0.580291,17230,50,32,0.000355487,0.00672584,0.9811456371096767,0.9179887812552453
584509.0,308,0.155071,0.445903,0.80025,55008,22,13,0.00247113,0.00179405,0.950289538324413,0.957643772594812
285664.0,379,0.21504,0.789296,0.981734,65421,27,20,0.00754406,0.000142511,0.9131434515997786,0.9880622028832787
776006.0,132,0.394049,0.443266,0.988973,96606,36,29,0.00407646,0.000884066,0.9361528387475214,0.9702667526159687
777211.0,197,0.33351,0.381535,0.99,86594,25,10,0.00491716,0.000580918,0.9298775356964688,0.9758977594402513
911912.0,360,0.382862,0.381535,0.977292,20651,43,11,0.00659649,0.00057988,0.9187812213832294,0.975919302335688
347603.0,207,0.3781,0.636953,0.941315,51966,25,12,0.0029424,0.00144903,0.9457561063344454,0.961933873325488
817622.0,175,0.222121,0.430527,0.868391,48336,27,33,0.000740317,0.00220848,0.9727912330305102,0.953005532240486
305668.0,166,0.359141,0.789296,0.980707,113133,25,20,0.00702822,0.000420536,0.9161655202198999,0.9794930255766483
817622.0,175,0.241996,0.430527,0.875028,47525,24,37,0.000832817,0.00230497,0.9711414310819126,0.9519898968965906
971337.0,187,0.382862,0.381535,0.9379,20651,42,18,0.00148765,0.00226876,0.9614299338864969,0.9523684978191953
971337.0,233,0.382862,0.381535,0.9379,20651,43,11,0.00338524,0.00196173,0.9418171846676358,0.9557085787087386
634888.0,383,0.247415,0.251945,0.703981,47030,29,23,0.000579955,0.0082343,0.9759177451221859,0.9092569561894687
524124.0,311,0.134654,0.413785,0.827687,85883,38,25,0.00380661,0.00143305,0.9383022690854842,0.9621443531292886
602873.0,221,0.363951,0.238279,0.956794,175622,35,21,0.00425703,0.00141365,0.9347540805873654,0.9624014627944117
642950.0,334,0.155071,0.467991,0.799962,55008,34,13,0.00352549,0.00161415,0.9406241631637919,0.959823514339853
347603.0,166,0.408347,0.789296,0.980707,113798,27,20,0.00745492,0.000517659,0.9136581214010258,0.9772478792197299
838636.0,375,0.199468,0.612377,0.98398,39250,36,29,0.00803586,0.000146421,0.9103570415481506,0.9878995454630828
583678.0,489,0.0481705,0.272714,0.864959,66873,20,30,0.00540717,0.000654262,0.9264665382291843,0.9744214543024823
843489.0,177,0.367788,0.757897,0.976974,43581,38,17,0.00741332,0.000570659,0.9138993612102675,0.9761115299778323
642950.0,334,0.155071,0.467991,0.769391,55008,34,13,0.00335819,0.00202498,0.9420501078516965,0.9550002222227709
801186.0,216,0.29068,0.36388,0.89727,69061,30,30,0.00269903,0.00225528,0.9480478104407524,0.9525102116239712
826166.0,467,0.150046,0.346645,0.938884,106029,34,30,0.00754519,0.000339446,0.9131369468646191,0.9815759396440416
681681.0,372,0.155071,0.471044,0.825188,63316,26,23,0.00513088,0.00126517,0.9283698387548932,0.9644307717261114
475896.0,267,0.163123,0.401097,0.827687,85883,42,25,0.00290063,0.00224189,0.9461425028431509,0.9526513991758996
837076.0,497,0.270401,0.604012,0.98398,15090,36,26,0.00814879,0.000145331,0.9097293513926038,0.9879446692289261
634888.0,383,0.269013,0.251945,0.703981,60366,29,23,0.000887255,0.009088,0.9702131740529475,0.9046689976974961
464139.0,485,0.299046,0.636953,0.980707,152256,18,20,0.0096106,0.000166889,0.9019663323138423,0.9870814474495012
719615.0,147,0.213291,0.228168,0.924924,115025,41,31,0.00107582,0.00599719,0.9672003048794657,0.9225584736720667
994282.0,130,0.161395,0.56224,0.99,10000,27,32,0.000114884,0.000617834,0.9892816045977021,0.9751437331845669
860571.0,337,0.0827012,0.334433,0.971824,39561,35,29,0.00279184,0.000210958,0.947162134789528,0.9854756067252364
724711.0,225,0.33351,0.290857,0.99,20651,18,11,9.68662e-06,0.000860819,0.9968876664703152,0.970660282891616
838636.0,375,0.0456941,0.48437,0.98398,48715,36,24,0.00558621,7.28269e-05,0.925259047370267,0.9914661321781972
290310.0,233,0.155984,0.319517,0.9379,10000,24,11,1.06339e-12,0.00609342,0.9999989687919706,0.9219396387402672
576329.0,203,0.253006,0.381535,0.99,22363,50,13,8.7859e-07,0.000980322,0.9990626686818419,0.9686899057810424
576329.0,203,0.212085,0.330385,0.99,22363,49,13,2.05723e-08,0.00214782,0.9998565695290393,0.9536554210289919
882175.0,130,0.161395,0.558191,0.99,10000,27,32,2.08089e-05,0.000798351,0.9954383226769092,0.9717448942666993
699149.0,279,0.170783,0.403582,0.99,16753,50,13,0.00079011,0.000284828,0.9718911046108176,0.9831231519530452
576329.0,295,0.141057,0.381535,0.99,22363,46,11,0.000476302,0.000328679,0.9781756557945033,0.9818704936636432
464139.0,485,0.0731501,0.636953,0.99,140205,22,15,0.00860839,2.85324e-05,0.9072185902241188,0.9946584271979125
461904.0,485,0.0612115,0.636953,0.99,140205,22,15,0.00851335,3.32547e-05,0.9077321832923311,0.9942333111753797
826166.0,194,0.143075,0.420237,0.99,26516,36,32,0.00044731,0.000399792,0.9788502955103386,0.9800052006761758
576329.0,203,0.152427,0.421081,0.99,22363,42,13,2.55124e-05,0.000716226,0.9949490198970893,0.9732376010043943
838548.0,202,0.0811633,0.576279,0.963932,27162,35,13,0.00209016,0.000250946,0.954281732316283,0.9841587247988048
417060.0,485,0.124436,0.698897,0.980707,24242,18,20,0.00554109,7.70745e-05,0.9255615018958604,0.9912207916074398
724711.0,225,0.201274,0.290857,0.99,20651,18,11,1.51505e-07,0.00121969,0.9996107635679949,0.9650759395258799
576329.0,203,0.155984,0.381535,0.99,22363,49,13,2.24788e-06,0.00109573,0.9985007068332044,0.9668981873608106
864137.0,130,0.248088,0.408044,0.917082,24434,42,35,1.7554e-07,0.00417977,0.9995810250604154,0.935348859252137
803953.0,223,0.28203,0.381535,0.99,20651,31,16,0.0010955,0.000544175,0.9669016616731293,0.9766724411907289
822853.0,233,0.155984,0.381535,0.9379,20651,41,11,0.000414526,0.000773806,0.9796400884088363,0.9721826313250157
837076.0,200,0.0568238,0.604012,0.98398,45364,36,26,0.00385657,0.000214774,0.9378987117685953,0.9853448302636919
790241.0,233,0.155984,0.381535,0.9379,22363,49,13,0.000393869,0.000787275,0.9801538668753835,0.9719415788042164
838636.0,345,0.150046,0.334433,0.971824,39561,35,29,0.00333453,0.000272502,0.942254610573657,0.9834923654026387
838636.0,375,0.0810074,0.535543,0.905093,37390,36,29,0.00535078,0.000212842,0.9268509740324589,0.9854108944756712
890543.0,233,0.155984,0.381535,0.9379,22363,49,13,0.000691338,0.00068156,0.973706692866815,0.9738932958801767
815835.0,243,0.0985192,0.513296,0.901039,10000,39,32,0.000999041,0.000587609,0.9683923901567992,0.9757593523188839
956120.0,297,0.0827012,0.334433,0.964465,39561,35,29,0.0026049,0.000275041,0.9489617790278697,0.9834156398977832
780017.0,146,0.33351,0.314123,0.954127,21340,17,11,4.74407e-10,0.00618006,0.999978219113884,0.9213866423564036
890543.0,230,0.155984,0.381535,0.9379,22363,45,16,0.000649579,0.000695018,0.9745131602586746,0.9736368059598235
822853.0,215,0.155984,0.381535,0.944284,20651,41,11,0.000227228,0.000849787,0.9849259162799193,0.9708488936745104
795634.0,177,0.161995,0.481611,0.981213,43581,38,17,0.00132669,0.000351122,0.9635762440157526,0.9812617503485518
464139.0,452,0.0586267,0.636953,0.980707,152256,17,20,0.00870165,5.29578e-05,0.9067173649600313,0.9927227889957759
890543.0,233,0.155984,0.36124,0.9379,22363,49,13,0.000495368,0.000754413,0.9777431358902473,0.972533420307581
464139.0,485,0.0807467,0.650338,0.980707,152256,20,20,0.00885007,3.67568e-05,0.9059251893437994,0.9939372613449036
1000000.0,130,0.293631,0.56224,0.99,10000,28,34,0.00061671,0.000746365,0.9751663534695365,0.9726803184498793
860571.0,391,0.0999868,0.412583,0.987609,51923,35,29,0.00570896,9.66652e-05,0.9244423398985914,0.9901681537847665
464139.0,485,0.124436,0.636953,0.99,140205,22,15,0.00908857,4.70877e-05,0.9046660081607825,0.9931379522006911
973634.0,177,0.167871,0.476119,0.976974,43581,38,17,0.00247952,0.000374898,0.9502052211572337,0.9806377170767494
464139.0,485,0.120344,0.636953,0.980707,116022,18,22,0.008717,6.37778e-05,0.9066351243775262,0.9920138995748864
838636.0,345,0.150046,0.443266,0.99,48229,36,29,0.00594798,0.000143584,0.9228768517240122,0.9880173458699669
826166.0,375,0.143075,0.535543,0.99,48229,36,32,0.00719292,0.000104133,0.9151889158187445,0.9897954421947838
822853.0,233,0.155984,0.319517,0.9379,10000,26,11,3.03774e-06,0.00146036,0.9982570886425294,0.961785343125968
753962.0,220,0.33351,0.381535,0.99,20651,17,11,0.00136799,0.000581538,0.9630136511669508,0.9758849009954345
822853.0,233,0.155984,0.319517,0.9379,10000,26,11,3.03774e-06,0.00146036,0.9982570886425294,0.961785343125968
826166.0,375,0.143075,0.535543,0.99,48229,36,32,0.00719292,0.000104133,0.9151889158187445,0.9897954421947838
826166.0,385,0.143075,0.535543,0.99,48229,36,32,0.00730822,0.000101304,0.9145118721692889,0.9899350111773535
758429.0,345,0.0985192,0.513296,0.901039,28104,15,32,0.00400871,0.000296091,0.9366856256447242,0.9827927050353636
347603.0,136,0.267049,0.789296,0.94332,47845,26,21,0.000503354,0.00108089,0.9775644478561369,0.9671231084194385
911399.0,375,0.0810074,0.535543,0.905093,37390,36,29,0.00572584,0.000212438,0.9243307195752464,0.9854247470004805
464139.0,485,0.124436,0.636953,0.99,140205,22,15,0.00908857,4.70877e-05,0.9046660081607825,0.9931379522006911
826166.0,385,0.143075,0.535543,0.99,71114,36,32,0.00798897,9.79763e-05,0.9106189617424367,0.9901017021665339
681468.0,345,0.150046,0.61658,0.99,48229,36,29,0.00683051,0.000104364,0.9173531004816272,0.9897841299929961
838636.0,371,0.139222,0.443266,0.99,48229,36,29,0.00620014,0.000124338,0.9212590322640114,0.9888493049543986
464139.0,485,0.124436,0.636953,0.99,167077,18,15,0.00932355,4.15035e-05,0.9034414685281513,0.9935576789896808
464139.0,485,0.124436,0.636953,0.980707,152256,18,20,0.00915323,5.96996e-05,0.9043274856607186,0.9922734483758924
828206.0,375,0.150046,0.535543,0.99,110061,36,29,0.00867021,9.96956e-05,0.9068860375668611,0.9900152316000821
464139.0,487,0.124436,0.636953,0.980707,152256,18,20,0.00915976,5.95019e-05,0.9042933649113083,0.992286252532005
859649.0,375,0.150046,0.535543,0.99,112002,36,13,0.00875434,9.94129e-05,0.9064353699307265,0.9900293982127456
826166.0,375,0.150046,0.535543,0.99,48229,36,29,0.00728598,0.000108746,0.9146420478221273,0.9895718649797771
347603.0,143,0.288647,0.789296,0.94332,61181,26,21,0.00156389,0.000998902,0.9604539508926618,0.9683945890708568
743066.0,345,0.194822,0.46634,0.99,48229,34,41,0.00631419,0.000175277,0.920538122347883,0.9867607779684756
681681.0,261,0.159225,0.504829,0.929682,55008,22,13,0.00378817,0.000490186,0.9384518887373463,0.9778598554656931
796156.0,230,0.207463,0.493203,0.9379,20651,25,17,0.00194237,0.000757184,0.9559276730816264,0.9724830234218946
784101.0,175,0.157422,0.430527,0.875028,47525,24,27,0.000708521,0.00164878,0.9733819422196134,0.959394827915646
796156.0,133,0.207463,0.493203,0.9379,20651,25,14,3.48192e-06,0.00187874,0.9981340096463271,0.9566555655245106
788820.0,235,0.155984,0.381535,0.86197,21674,47,13,0.000344595,0.00169502,0.9814367298139579,0.958829379407155
591336.0,487,0.124436,0.646761,0.987125,152256,18,20,0.00935466,5.05574e-05,0.9032805086862012,0.992889627295282
810457.0,291,0.186787,0.472088,0.974112,53972,24,35,0.00582814,0.000279373,0.9236577443351325,0.9832855451779007
885383.0,338,0.0985192,0.594636,0.901039,28104,33,14,0.00535488,0.000298388,0.9268229544187523,0.9827260890357742
817622.0,175,0.222121,0.430527,0.946416,59805,26,33,0.00183563,0.000860515,0.9571557471765465,0.9706654640398046
973634.0,222,0.167871,0.476119,0.976974,43581,40,17,0.00422707,0.000302627,0.9349840788729407,0.9826038222588984
680771.0,387,0.150046,0.552113,0.99,173127,34,19,0.00913788,8.17414e-05,0.9044077408991711,0.9909589049335824
681681.0,334,0.155071,0.467991,0.925908,42646,44,13,0.00416082,0.000468424,0.9354955815466879,0.9783568948623355
623136.0,145,0.390007,0.234855,0.99,83805,39,21,7.19775e-06,0.00695762,0.9973171377225061,0.9165876507943818
680771.0,387,0.150046,0.552113,0.99,199999,34,22,0.0092936,7.61633e-05,0.9035966805550764,0.9912728412412745
300050.0,111,0.838659,0.611158,0.99,35946,34,23,0.000127625,0.00209079,0.988702876472305,0.954274842810549
971337.0,187,0.382862,0.381535,0.97698,20651,48,17,0.00188401,0.00110773,0.956594815977812,0.966717421974853
825758.0,345,0.0985192,0.513296,0.858883,28104,15,32,0.0042424,0.000451145,0.934866291369215,0.978759825801091
971337.0,187,0.382862,0.394223,0.99,20651,38,18,0.00234639,0.000780894,0.9515604500433789,0.9720555193284971
994282.0,130,0.161395,0.56224,0.99,10000,27,32,0.000114884,0.000617834,0.9892816045977021,0.9751437331845669
724711.0,225,0.33351,0.290857,0.99,20651,18,11,9.68662e-06,0.000860819,0.9968876664703152,0.970660282891616
290310.0,233,0.155984,0.319517,0.9379,10000,24,11,1.06339e-12,0.00609342,0.9999989687919706,0.9219396387402672
576329.0,203,0.253006,0.381535,0.99,22363,50,13,8.7859e-07,0.000980322,0.9990626686818419,0.9686899057810424
