-1.578776042848452926e+05,-1.604138477021753788e+05,-1.629033808049596846e+05,-1.653600152378045022e+05,-1.677875439091809094e+05,-1.702006917030829936e+05,-1.726678141122013330e+05,-1.752107606672775000e+05,-1.776804994016513228e+05,-1.799302449397249147e+05,-1.819084262805124745e+05,-1.836053852347349748e+05,-1.851754168487805873e+05,-1.868441283305417746e+05,-1.887809924846803769e+05,-1.910730534338923171e+05,-1.936516263763392344e+05,-1.963267757794866338e+05,-1.989135243236292154e+05,-2.013092168581523001e+05,-2.034933395377597772e+05,-2.054924902367689647e+05,-2.073473880130103789e+05,-2.090939415770196356e+05,-2.107565220723459497e+05,-2.123483655374376103e+05,-2.138749587601013482e+05,-2.153378842754224315e+05,-2.167379019282562658e+05,-2.180768861986035481e+05,-2.193586991053153761e+05,-2.205892734839017503e+05,-2.217762150544039905e+05,-2.229281833484862000e+05,-2.240542344695851207e+05,-2.251632336829081178e+05,-2.262633871319554746e+05,-2.273619028796963394e+05,-2.284647695056255907e+05,-2.295766310172341764e+05,-2.307007351945396513e+05,-2.318389349593669176e+05,-2.329917264188136905e+05,-2.341583113800473511e+05,-2.353366756486669183e+05,-2.365236770813204348e+05,-2.377151392077635974e+05,-2.389059474429748952e+05,-2.400901456648819149e+05
-1.611979256297306565e+05,-1.637398910103235394e+05,-1.662240759171979735e+05,-1.686927361227683723e+05,-1.711059349089164461e+05,-1.734033552175704390e+05,-1.757835621201009490e+05,-1.784147737176548690e+05,-1.809371456239458639e+05,-1.830906778476089239e+05,-1.849995238074809022e+05,-1.866456628873255104e+05,-1.882772569530689798e+05,-1.899585089994482696e+05,-1.918599185329750180e+05,-1.940540207813363522e+05,-1.964863887726636603e+05,-1.990296368860285729e+05,-2.015485603984734043e+05,-2.039489031808050349e+05,-2.061896219861209393e+05,-2.082696771620381624e+05,-2.102082116612447426e+05,-2.120291826389390044e+05,-2.137530925046470948e+05,-2.153943477732930332e+05,-2.169618642748845741e+05,-2.184609783565537073e+05,-2.198954593157074414e+05,-2.212690432531619444e+05,-2.225863260082900524e+05,-2.238530821491121314e+05,-2.250761707414356060e+05,-2.262631997009031475e+05,-2.274220904383799061e+05,-2.285606410106504336e+05,-2.296861448585614562e+05,-2.308050903826868162e+05,-2.319229454697947949e+05,-2.330440191609207541e+05,-2.341713874395824969e+05,-2.353068691478148103e+05,-2.364510393303912133e+05,-2.376032695184238255e+05,-2.387617867777105421e+05,-2.399237453649081290e+05,-2.410853064182735980e+05,-2.422417222736775875e+05,-2.433874228160679340e+05
-1.644257938722539693e+05,-1.670335239809043705e+05,-1.695589261972121894e+05,-1.719259736660290509e+05,-1.742444707329180092e+05,-1.766541281694695354e+05,-1.791278788894098252e+05,-1.815352919624317437e+05,-1.837009605615623295e+05,-1.855453349138293415e+05,-1.872444499395806342e+05,-1.890100636057937518e+05,-1.908615949101988226e+05,-1.927490669372249395e+05,-1.947529062483422458e+05,-1.969456955618625507e+05,-1.993103425195300952e+05,-2.017701581260291860e+05,-2.042319321179036051e+05,-2.066194836887717247e+05,-2.088881307670241222e+05,-2.110225330901881680e+05,-2.130266915931547992e+05,-2.149135711588202976e+05,-2.166978430348015390e+05,-2.183922046043020673e+05,-2.200063573216437362e+05,-2.215474696594080888e+05,-2.230211939294519834e+05,-2.244326633119671606e+05,-2.257872006377298385e+05,-2.270906757369069383e+05,-2.283495601372942328e+05,-2.295707717170133255e+05,-2.307614041813015938e+05,-2.319284181342795491e+05,-2.330783462320435792e+05,-2.342170423896824941e+05,-2.353494876984488219e+05,-2.364796541908895597e+05,-2.376104210472889245e+05,-2.387435349223986268e+05,-2.398796054799742997e+05,-2.410181279016342014e+05,-2.421575253578815609e+05,-2.432952057497799397e+05,-2.444276282234806567e+05,-2.455503759395536035e+05,-2.466582323441095650e+05
-1.676732031375667430e+05,-1.703206231656763703e+05,-1.728826101582697593e+05,-1.751643946310542524e+05,-1.773901501115416177e+05,-1.798731300627905875e+05,-1.823765456384571735e+05,-1.845286725166607648e+05,-1.863397784343269013e+05,-1.878622472701035440e+05,-1.893285072784884833e+05,-1.911894664690848440e+05,-1.932520922132618725e+05,-1.953578513648845255e+05,-1.975146897289883345e+05,-1.997676738629359752e+05,-2.021222931649694219e+05,-2.045402272214880213e+05,-2.069626705690240487e+05,-2.093336521491920575e+05,-2.116135365538615733e+05,-2.137819771633013152e+05,-2.158341620244062506e+05,-2.177748195189773105e+05,-2.196129172198069282e+05,-2.213581917504323646e+05,-2.230194734228840098e+05,-2.246042757896236144e+05,-2.261190625251429155e+05,-2.275697405913309194e+05,-2.289621077862405218e+05,-2.303021332883392461e+05,-2.315960503380107693e+05,-2.328502941551408730e+05,-2.340713380842525512e+05,-2.352654801653893664e+05,-2.364386215674690902e+05,-2.375960647510765120e+05,-2.387423468522001058e+05,-2.398811142888404429e+05,-2.410150382624771446e+05,-2.421457671937141567e+05,-2.432739104878362268e+05,-2.443990476695764810e+05,-2.455197572951707989e+05,-2.466336607483066618e+05,-2.477374768103919923e+05,-2.488270836304202676e+05,-2.498975853577144444e+05
-1.710591787982806563e+05,-1.736091778895147145e+05,-1.761047705443557352e+05,-1.784751534215714782e+05,-1.807386457120794803e+05,-1.829638337407838553e+05,-1.852062251444887370e+05,-1.873788171252030879e+05,-1.892463888962008059e+05,-1.907040405151285231e+05,-1.920998508211746812e+05,-1.938483061183113605e+05,-1.958948914555013180e+05,-1.980673592495471239e+05,-2.003038703666208312e+05,-2.026019930217023939e+05,-2.049595040811737999e+05,-2.073539057451486588e+05,-2.097476876747580245e+05,-2.121009567317869514e+05,-2.143813871540557593e+05,-2.165684891952648759e+05,-2.186531318893269636e+05,-2.206346008967189118e+05,-2.225171927584391087e+05,-2.243074798300163820e+05,-2.260125960482796654e+05,-2.276394258931661025e+05,-2.291944000281561166e+05,-2.306836005959408358e+05,-2.321129564712005667e+05,-2.334884001489616930e+05,-2.348159327532667667e+05,-2.361015928429104388e+05,-2.373513504445436411e+05,-2.385709564622906037e+05,-2.397657760707596317e+05,-2.409406283049611375e+05,-2.420996464294977486e+05,-2.432461668097972870e+05,-2.443826487616533414e+05,-2.455106243429277092e+05,-2.466306750215198845e+05,-2.477424312230888754e+05,-2.488445905602518469e+05,-2.499349507629089057e+05,-2.510104537532255054e+05,-2.520672377986572683e+05,-2.531006951573900878e+05
-1.745301771235087072e+05,-1.769624195142313838e+05,-1.793400710873723438e+05,-1.817262788302730769e+05,-1.839652656999516767e+05,-1.859027886005342007e+05,-1.879176931687541946e+05,-1.902301463647224009e+05,-1.923468119684908888e+05,-1.939190492100697011e+05,-1.953373151908013970e+05,-1.969759063316173851e+05,-1.988977696997821331e+05,-2.010095861521754414e+05,-2.032310329466070980e+05,-2.055233701990479603e+05,-2.078650539191225544e+05,-2.102328747742027044e+05,-2.125979167087655514e+05,-2.149297270725369453e+05,-2.172018363639609888e+05,-2.193951767839062959e+05,-2.214987773639727384e+05,-2.235085471263215877e+05,-2.254252695141243748e+05,-2.272526541680335067e+05,-2.289958675557286479e+05,-2.306606265921695158e+05,-2.322527526414222084e+05,-2.337780215961583890e+05,-2.352421585854864679e+05,-2.366508696759426966e+05,-2.380098501576362178e+05,-2.393247464759992436e+05,-2.406010729735791683e+05,-2.418440967951049097e+05,-2.430587079444602132e+05,-2.442492900210814551e+05,-2.454196033526696265e+05,-2.465726879092752934e+05,-2.477107895435886458e+05,-2.488353101744018495e+05,-2.499467805666141212e+05,-2.510448532218113542e+05,-2.521283123755529523e+05,-2.531950979962162673e+05,-2.542423408277481794e+05,-2.552664057979173958e+05,-2.562629414411913604e+05
-1.779867644601836801e+05,-1.803759225008264184e+05,-1.826614805688634515e+05,-1.847903774667903781e+05,-1.867907624354250729e+05,-1.887559732419606298e+05,-1.908715453524850309e+05,-1.931928504254613072e+05,-1.953695360537730157e+05,-1.971290949967298657e+05,-1.986753187470249832e+05,-2.003043367034066468e+05,-2.021372618461661041e+05,-2.041591080877967179e+05,-2.063157325245272368e+05,-2.085612804478555918e+05,-2.108625577657362446e+05,-2.131915892078867182e+05,-2.155211801147051156e+05,-2.178251173078538850e+05,-2.200804286809526384e+05,-2.222693818666413426e+05,-2.243802382547883317e+05,-2.264068097627880052e+05,-2.283473164375573397e+05,-2.302030645306869410e+05,-2.319772902337769046e+05,-2.336743145488295704e+05,-2.352990105052599683e+05,-2.368565105498624034e+05,-2.383520634166072123e+05,-2.397909626109148376e+05,-2.411784934231713414e+05,-2.425198700398728251e+05,-2.438201532232752070e+05,-2.450841508587817661e+05,-2.463163093798514456e+05,-2.475206054664645344e+05,-2.487004462612457573e+05,-2.498585840635215864e+05,-2.509970489776572213e+05,-2.521171008200570941e+05,-2.532191999416816980e+05,-2.543029955211654305e+05,-2.553673292484432459e+05,-2.564102520403955132e+05,-2.574290513947904110e+05,-2.584202871056981385e+05,-2.593798332635834813e+05
-1.813044421725569118e+05,-1.836330373829044402e+05,-1.858436941781685164e+05,-1.877567211125083268e+05,-1.896139196745137451e+05,-1.917210405154339969e+05,-1.939784316444599535e+05,-1.962656708165109158e+05,-1.984133654720559716e+05,-2.002904182666204870e+05,-2.019809574110191315e+05,-2.036692231056243181e+05,-2.054767947168126702e+05,-2.074343583524134010e+05,-2.095218194721378386e+05,-2.117050734196212143e+05,-2.139512615995146334e+05,-2.162310709074754268e+05,-2.185177827730812132e+05,-2.207870875207204372e+05,-2.230179179634591565e+05,-2.251934426622223109e+05,-2.273015619833692908e+05,-2.293347385921301320e+05,-2.312893293827297166e+05,-2.331646957774283364e+05,-2.349623280464862473e+05,-2.366851204900625162e+05,-2.383368408764987253e+05,-2.399217758886995725e+05,-2.414445063269883394e+05,-2.429097622030265629e+05,-2.443223174300421961e+05,-2.456868977460218593e+05,-2.470080884535354562e+05,-2.482902381380251609e+05,-2.495373603250719607e+05,-2.507530376638602465e+05,-2.519403336522225291e+05,-2.531017160799894482e+05,-2.542389949884852394e+05,-2.553532765053696930e+05,-2.564449326751530170e+05,-2.575135864729192108e+05,-2.585581105746719986e+05,-2.595766381092425436e+05,-2.605665834796223789e+05,-2.615246713504549116e+05,-2.624469719998426735e+05
-1.844427308173216879e+05,-1.866087678446508944e+05,-1.887148427725136280e+05,-1.907397630549930036e+05,-1.927825367289334536e+05,-1.949435591040886939e+05,-1.971863007045686245e+05,-1.994128693088293076e+05,-2.015230468965005130e+05,-2.034564247646853328e+05,-2.052516863087974489e+05,-2.070141906491499394e+05,-2.088370974941756576e+05,-2.107647733956649899e+05,-2.128002615966778249e+05,-2.149252140969000757e+05,-2.171141289832293987e+05,-2.193407595091816038e+05,-2.215802591036111116e+05,-2.238100278143770993e+05,-2.260104076439822093e+05,-2.281652978527825326e+05,-2.302624834038931876e+05,-2.322935697572873905e+05,-2.342535773033965379e+05,-2.361403378093605861e+05,-2.379538417580053210e+05,-2.396956435403749347e+05,-2.413683773397221230e+05,-2.429753923974810168e+05,-2.445204898908240721e+05,-2.460077334188800305e+05,-2.474413058672863990e+05,-2.488253917267299257e+05,-2.501640716910534538e+05,-2.514612231562626548e+05,-2.527204250916223973e+05,-2.539448685710234568e+05,-2.551372754179518670e+05,-2.562998274600142613e+05,-2.574341083010863513e+05,-2.585410586802484468e+05,-2.596209456453006715e+05,-2.606733450572434813e+05,-2.616971364166755229e+05,-2.626905086633842438e+05,-2.636509754200596362e+05,-2.645753980980664492e+05,-2.654600153161361814e+05
-1.876017007030647655e+05,-1.895742977914996445e+05,-1.915658832971044176e+05,-1.937511391618847847e+05,-1.960263777549686492e+05,-1.982299094443209469e+05,-2.004197557486258447e+05,-2.025852113020680845e+05,-2.046677881127912551e+05,-2.066329588755741715e+05,-2.084997847416605800e+05,-2.103286502289436758e+05,-2.121838191448934376e+05,-2.141066257455591112e+05,-2.161107797296736389e+05,-2.181901342172361910e+05,-2.203280281318761408e+05,-2.225036941125486046e+05,-2.246957317636311054e+05,-2.268838996690474451e+05,-2.290501482783285901e+05,-2.311792653219550848e+05,-2.332592072447538376e+05,-2.352811262227892876e+05,-2.372391385484430939e+05,-2.391299210690241307e+05,-2.409522328707352281e+05,-2.427064419431677088e+05,-2.443941063175057061e+05,-2.460176297670714557e+05,-2.475799908974319696e+05,-2.490845329386368394e+05,-2.505347980179581791e+05,-2.519343912122286856e+05,-2.532868635252593085e+05,-2.545956071699396707e+05,-2.558637600703518838e+05,-2.570941189260929823e+05,-2.582890615181461908e+05,-2.594504794120360166e+05,-2.605797221163082868e+05,-2.616775533514246345e+05,-2.627441195679372177e+05,-2.637789303578492254e+05,-2.647808499927930534e+05,-2.657480990323983133e+05,-2.666782647627200931e+05,-2.675683191433865577e+05,-2.684146429358534515e+05
-1.909464917023852468e+05,-1.927400593014024198e+05,-1.945959384586215019e+05,-1.967539784232303500e+05,-1.990798388166017830e+05,-2.013593008650504053e+05,-2.035696518415436149e+05,-2.057253709956780076e+05,-2.078084015304930508e+05,-2.098046786608267576e+05,-2.117269428948201239e+05,-2.136122702574878931e+05,-2.155043499634489417e+05,-2.174367854400165379e+05,-2.194262197270579636e+05,-2.214738827831763774e+05,-2.235705346141308546e+05,-2.257012495529185981e+05,-2.278488391383830458e+05,-2.299960191627126187e+05,-2.321267401091661304e+05,-2.342269905304675922e+05,-2.362852295952234417e+05,-2.382925271745044738e+05,-2.402424745735917240e+05,-2.421309354977943003e+05,-2.439557087068296969e+05,-2.457161638405080885e+05,-2.474128938714507967e+05,-2.490474081311356276e+05,-2.506218737859791145e+05,-2.521389031011844054e+05,-2.536013786532557569e+05,-2.550123074867408723e+05,-2.563746964226849377e+05,-2.576914429237334989e+05,-2.589652381690023467e+05,-2.601984807898532599e+05,-2.613932008962654509e+05,-2.625509946246733889e+05,-2.636729695925991982e+05,-2.647597015143670142e+05,-2.658112019541040063e+05,-2.668268968736063689e+05,-2.678056153387930244e+05,-2.687455875163488090e+05,-2.696444509325195104e+05,-2.704992638778779656e+05,-2.713065248153060675e+05
-1.941450721625941223e+05,-1.958534099433049560e+05,-1.976283482966346783e+05,-1.997350529504939914e+05,-2.020438137601204216e+05,-2.043667767947316170e+05,-2.066271039190255105e+05,-2.088141322018690407e+05,-2.109248159440793097e+05,-2.129595112844407558e+05,-2.149311747952885926e+05,-2.168658635250832886e+05,-2.187946307091806084e+05,-2.207439169983994216e+05,-2.227298662739340216e+05,-2.247574882954135537e+05,-2.268228217913042754e+05,-2.289159984434079379e+05,-2.310239961521215737e+05,-2.331327055601030588e+05,-2.352283502418361604e+05,-2.372984055689051747e+05,-2.393321407019598410e+05,-2.413208721352228895e+05,-2.432579980986174196e+05,-2.451388767362795770e+05,-2.469606065518725663e+05,-2.487217593664452434e+05,-2.504221038479832932e+05,-2.520623441767245531e+05,-2.536438863761937246e+05,-2.551686359107242897e+05,-2.566388247006330639e+05,-2.580568632225897163e+05,-2.594252129454342648e+05,-2.607462750862101093e+05,-2.620222928385194391e+05,-2.632552653640965000e+05,-2.644468727072621696e+05,-2.655984113316675648e+05,-2.667107402119394392e+05,-2.677842374254390597e+05,-2.688187670610006899e+05,-2.698136560716200620e+05,-2.707676804989557713e+05,-2.716790603225603700e+05,-2.725454620595443994e+05,-2.733640081571359187e+05,-2.741312921872138977e+05
-1.968481700700931251e+05,-1.986918629959747195e+05,-2.006001510755009949e+05,-2.027286390286013484e+05,-2.050233380638360977e+05,-2.073573881674259901e+05,-2.096505990720167756e+05,-2.118736968437768519e+05,-2.140208408376500010e+05,-2.160962856870777905e+05,-2.181128831103630364e+05,-2.200909307228364050e+05,-2.220538349991291761e+05,-2.240225663760751486e+05,-2.260116281883530319e+05,-2.280276361151635647e+05,-2.300700250787157565e+05,-2.321328271268811077e+05,-2.342066528610568494e+05,-2.362804186841994524e+05,-2.383426748833060265e+05,-2.403825440378021449e+05,-2.423903287181146443e+05,-2.443578529056999832e+05,-2.462785965912565589e+05,-2.481476779395602643e+05,-2.499617322592288256e+05,-2.517187301207575947e+05,-2.534177680868189782e+05,-2.550588557809069753e+05,-2.566427139313509688e+05,-2.581705907021262683e+05,-2.596440985277844593e+05,-2.610650706846807152e+05,-2.624354355030036531e+05,-2.637571058912738226e+05,-2.650318821958201006e+05,-2.662613669732939452e+05,-2.674468907795860432e+05,-2.685894484609202482e+05,-2.696896456410214305e+05,-2.707476551586315036e+05,-2.717631831583026797e+05,-2.727354444313505664e+05,-2.736631464690715075e+05,-2.745444815668966621e+05,-2.753771262162588537e+05,-2.761582469534147531e+05,-2.768845117965582758e+05
-1.994721277161555190e+05,-2.014908888656273484e+05,-2.035780260531306267e+05,-2.057712078454010189e+05,-2.080625419141836464e+05,-2.103885982501991093e+05,-2.126900098434090614e+05,-2.149342692047581077e+05,-2.171104464072920382e+05,-2.192205411037988961e+05,-2.212748965420871973e+05,-2.232893717349655926e+05,-2.252820718276556581e+05,-2.272697530377265066e+05,-2.292649811190664768e+05,-2.312747416395768523e+05,-2.333004603403639048e+05,-2.353389467272795737e+05,-2.373837213707119226e+05,-2.394263450403064489e+05,-2.414575533983539790e+05,-2.434681313607804477e+05,-2.454495298899915069e+05,-2.473942566603533924e+05,-2.492960813532164320e+05,-2.511500977003034204e+05,-2.529526821402925998e+05,-2.547013843688946217e+05,-2.563947788187963888e+05,-2.580322990716993809e+05,-2.596140703551191837e+05,-2.611407494012340903e+05,-2.626133764658025466e+05,-2.640332412909264676e+05,-2.654017630398422480e+05,-2.667203834178522229e+05,-2.679904719778038561e+05,-2.692132427067495883e+05,-2.703896811991902068e+05,-2.715204819195363671e+05,-2.726059951836797409e+05,-2.736461835367558524e+05,-2.746405871813166887e+05,-2.755882980415197089e+05,-2.764879419589322060e+05,-2.773376684264019132e+05,-2.781351471848189831e+05,-2.788775709528960288e+05,-2.795616635267119855e+05
-2.024488472529277205e+05,-2.045338831559717655e+05,-2.066804521537013352e+05,-2.088956986814774573e+05,-2.111721415272876620e+05,-2.134753279290758073e+05,-2.157648935342915356e+05,-2.180121226908378303e+05,-2.202033769586533308e+05,-2.223369490106701851e+05,-2.244193164325281978e+05,-2.264620270176790655e+05,-2.284788169358633459e+05,-2.304829025236293674e+05,-2.324848302415926009e+05,-2.344912332744617015e+05,-2.365045364991128445e+05,-2.385233863274641335e+05,-2.405434864916130900e+05,-2.425585618115365505e+05,-2.445612668425813317e+05,-2.465439456619359553e+05,-2.484992108518276364e+05,-2.504203451432790607e+05,-2.523015467577502131e+05,-2.541380467789173126e+05,-2.559261284731887281e+05,-2.576630767174111679e+05,-2.593470819217488170e+05,-2.609771180384121835e+05,-2.625528092371458188e+05,-2.640742952534775250e+05,-2.655421016596010886e+05,-2.669570185245578177e+05,-2.683199890638664365e+05,-2.696320087670171633e+05,-2.708940349205536768e+05,-2.721069062165957876e+05,-2.732712720884880982e+05,-2.743875314382724464e+05,-2.754557804492795840e+05,-2.764757691766833887e+05,-2.774468665805403143e+05,-2.783680336104379967e+05,-2.792378038794267923e+05,-2.800542713948693126e+05,-2.808150847514793277e+05,-2.815174471412003040e+05,-2.821581215063780546e+05
-2.056165922083073528e+05,-2.077405812346786261e+05,-2.098856406148001552e+05,-2.120846149316653609e+05,-2.143315873694382608e+05,-2.166026365973241627e+05,-2.188685415643006563e+05,-2.211053309645578265e+05,-2.232988143158517778e+05,-2.254443301805108786e+05,-2.275445724083669484e+05,-2.296070576212257147e+05,-2.316416801698356867e+05,-2.336585178006067872e+05,-2.356660915109347552e+05,-2.376702557314001024e+05,-2.396737564354501665e+05,-2.416763474648743868e+05,-2.436752761239595711e+05,-2.456659462409596890e+05,-2.476426095983609557e+05,-2.495989912543408573e+05,-2.515288010034691542e+05,-2.534261158968042582e+05,-2.552856386828962713e+05,-2.571028477573748678e+05,-2.588740588837005198e+05,-2.605964197794701904e+05,-2.622678571222070605e+05,-2.638869926554225385e+05,-2.654530416484139860e+05,-2.669657035598214716e+05,-2.684250517524476163e+05,-2.698314266960872337e+05,-2.711853353178505786e+05,-2.724873579498273320e+05,-2.737380635654632933e+05,-2.749379335605120286e+05,-2.760872940990575589e+05,-2.771862569266059436e+05,-2.782346684825075790e+05,-2.792320670893802308e+05,-2.801776479432433844e+05,-2.810702355648651719e+05,-2.819082633083518595e+05,-2.826897594607481733e+05,-2.834123394096568227e+05,-2.840732033144421875e+05,-2.846691386841759086e+05
